distance_ticks,count
0,425168
1,65114
2,38578
3,27326
4,27413
5,28006
6,28981
7,21109
8,18025
9,14532
10,10330
11,6694
12,4460
13,3169
14,2555
15,2441
16,2073
17,1733
18,1703
19,1581
20,1303
21,798
22,657
23,700
24,504
25,524
26,472
27,388
28,408
29,382
30,418
31,466
32,989
33,1493
34,508
35,405
36,320
37,343
38,354
39,395
40,313
41,273
42,326
43,267
44,342
45,319
46,367
47,402
48,451
49,762
50,859
51,400
52,224
53,197
54,111
55,112
56,137
57,123
58,100
59,122
60,143
61,108
62,103
63,74
64,65
65,92
66,80
67,52
68,70
69,59
70,54
71,52
72,87
73,156
74,595
75,274
76,136
77,101
78,74
79,79
80,179
81,503
82,188
83,140
84,132
85,137
86,197
87,239
88,279
89,125
90,97
91,97
92,99
93,66
94,69
95,61
96,67
97,47
98,50
99,98
100,180
101,170
102,184
103,109
104,168
105,196
106,82
107,110
108,86
109,88
110,67
111,79
112,98
113,59
114,91
115,72
116,67
117,81
118,87
119,52
120,84
121,67
122,48
123,73
124,184
125,427
126,453
127,350
128,156
129,87
130,73
131,64
132,70
133,76
134,126
135,63
136,79
137,57
138,55
139,52
140,56
141,61
142,66
143,43
144,53
145,53
146,45
147,163
148,407
149,1369
150,2496
151,2103
152,517
153,51
154,32
155,26
156,50
157,39
158,53
159,80
160,51
161,73
162,75
163,82
164,72
165,79
166,108
167,94
168,117
169,631
170,2583
171,3061
172,902
173,300
174,82
175,88
176,53
177,27
178,40
179,41
180,30
181,35
182,39
183,40
184,165
185,52
186,57
187,27
188,26
189,25
190,21
191,17
192,12
193,20
194,33
195,40
196,32
197,21
198,31
199,36
200,72
201,38
202,33
203,43
204,26
205,26
206,29
207,16
208,10
209,18
210,7
211,13
212,10
213,7
214,8
215,9
216,13
217,2
218,20
219,6
220,26
221,24
222,29
223,214
224,1332
225,3220
226,482
227,37
228,10
229,7
230,14
231,11
232,4
233,10
234,8
235,12
236,59
237,91
238,6
239,3
240,142
241,94
242,63
243,319
244,1379
245,1855
246,1057
247,369
248,64
249,22
250,20
251,19
252,7
253,2
254,4
255,4
256,16
257,10
258,10
259,21
260,6
261,19
262,7
263,7
264,5
265,11
266,10
267,9
268,12
269,11
270,25
271,61
272,693
273,8
274,5
275,17
276,3
277,5
278,2
279,2
280,6
281,1
282,10
283,6
284,7
285,9
286,29
287,16
288,2
289,4
290,24
291,4
292,2
293,2
294,4
295,7
296,4
297,10
298,6
299,6
300,11
301,6
302,3
303,3
304,14
305,8
306,10
307,11
308,2
309,8
310,10
311,7
312,3
313,5
314,20
315,12
316,6
317,5
318,7
319,3
320,6
321,27
322,36
323,2
324,20
325,205
326,6
327,11
328,5
329,5
330,6
331,8
332,6
333,4
334,10
335,11
336,3
337,91
338,4
339,4
340,48
341,11
342,4
343,9
344,6
345,4
346,4
347,5
348,2
349,14
350,9
351,4
352,7
353,5
354,4
355,6
356,20
357,27
358,8
359,51
360,8
361,15
362,5
363,13
364,11
365,16
366,8
367,12
368,7
369,9
370,14
371,22
372,151
373,8
374,10
375,35
376,4
377,8
378,11
379,8
380,6
381,15
382,10
383,8
384,6
385,11
386,4
387,23
388,6
389,6
390,12
391,8
392,7
393,9
394,55
395,7
396,10
397,9
398,13
399,57
400,10
401,11
402,11
403,11
404,13
405,11
406,7
407,9
408,5
409,20
410,6
411,6
412,8
413,7
414,8
415,13
416,11
417,8
418,11
419,6
420,7
421,34
422,17
423,4
424,3
425,7
426,7
427,11
428,9
429,110
430,7
431,8
432,4
433,6
434,7
435,8
436,7
437,127
438,10
439,14
440,97
441,10
442,14
443,7
444,11
445,10
446,5
447,6
448,8
449,11
450,11
451,20
452,22
453,13
454,12
455,57
456,10
457,12
458,12
459,17
460,16
461,8
462,8
463,8
464,9
465,10
466,5
467,8
468,4
469,6
470,6
471,8
472,78
473,5
474,4
475,3
476,5
477,18
478,2
479,28
480,3
481,4
482,6
483,5
484,8
485,5
486,9
487,37
488,3
489,7
490,3
491,1
492,8
493,14
494,6
495,3
496,4
497,11
498,3
499,5
500,5
501,7
502,3
503,5
504,9
505,6
506,2
507,7
508,5
509,17
510,54
511,3
512,9
513,5
514,3
515,5
516,7
517,13
518,16
519,13
520,4
521,32
522,35
523,7
524,6
525,10
526,9
527,14
528,4
529,420
530,8
531,13
532,27
533,2
534,4
535,14
536,14
537,547
538,11
539,16
540,18
541,65
542,5
543,4
544,9
545,5
546,6
547,17
548,3
549,5
550,3
551,1
552,8
553,1
554,7
555,4
556,6
557,9
558,1
559,9
560,14
561,14
562,9
563,2
564,5
565,3
566,8
567,7
568,5
569,12
570,7
571,7
572,161
573,6
574,4
575,3
576,5
577,3
578,6
579,35
580,6
581,3
582,3
583,7
584,5
585,6
586,3
587,28
588,4
589,8
590,1
591,12
592,11
593,2
594,2
595,1
596,7
597,8
598,50
599,13
600,4
601,2
602,4
603,3
604,12
605,3
606,7
607,8
608,5
609,14
610,40
611,4
612,4
613,4
614,3
615,3
616,4
617,13
618,1
619,8
620,3
621,2
622,11
623,4
624,5
625,11
626,6
627,9
628,7
629,256
630,4
631,4
632,1
633,4
635,5
636,132
637,447
638,3
639,5
640,2
641,48
642,11
644,4
645,5
646,2
647,57
648,2
649,4
650,3
651,6
652,8
653,8
654,32
655,59
656,134
657,193
658,327
659,769
660,1159
661,1336
662,1307
663,1510
664,851
665,265
666,78
667,21
668,7
669,5
670,2
671,3
672,99
673,2
674,2
675,1
676,3
678,3
680,4
681,2
682,6
684,2
685,2
686,1
687,34
688,1
689,2
690,3
691,12
692,1
693,1
694,4
695,5
696,5
697,4
698,3
700,41
701,13
702,2
703,3
704,5
705,8
706,2
707,6
708,2
709,3
710,31
711,7
712,5
714,3
715,2
716,2
718,3
719,2
720,2
721,10
722,15
723,3
724,3
725,6
726,3
727,3
728,3
729,3
730,1
731,3
732,7
733,2
734,1
735,4
736,9
737,236
738,2
739,5
740,8
741,269
742,2
743,1
744,1
745,3
747,4
748,1
749,2
750,4
751,6
752,2
753,2
755,2
756,1
757,7
758,4
759,3
760,16
761,14
762,5
763,2
765,2
766,8
767,3
768,2
769,5
770,4
771,13
772,4
773,1
774,3
775,2
776,5
777,3
778,1
779,7
780,21
781,587
782,8
783,6
784,1
785,2
786,7
787,39
788,1
789,1
790,2
791,14
793,1
794,1
795,2
796,2
797,5
798,4
799,1
800,1
801,3
802,3
804,9
805,2
806,6
807,3
808,2
809,2
810,36
811,13
812,3
813,3
814,1
815,11
816,7
817,6
818,1
819,1
820,1
821,12
822,4
823,1
824,1
825,7
826,2
827,3
828,1
829,4
830,4
831,15
832,2
833,1
835,6
836,3
837,120
838,4
839,3
840,2
841,54
842,1
843,1
844,2
845,3
847,3
848,1
850,3
851,3
852,3
853,2
854,2
855,1
856,4
857,31
858,2
859,4
860,19
861,4
862,5
864,1
865,1
866,1
867,3
868,3
869,3
870,2
871,4
872,1
874,1
875,2
876,2
877,3
878,8
879,8
880,1
881,68
882,11
883,42
884,36
885,43
886,66
887,82
888,69
889,72
890,106
891,57
892,72
893,91
894,62
895,93
896,37
897,48
898,38
899,13
900,31
901,22
902,21
903,7
904,26
905,16
906,25
907,34
908,19
909,19
910,58
911,67
912,36
913,15
914,17
915,32
916,30
917,15
918,64
919,80
920,98
921,68
