distance_ticks,count
0,17763
1,6466
2,1432
3,804
4,601
5,808
6,692
7,968
8,516
9,441
10,430
11,391
12,445
13,422
14,343
15,387
16,442
17,420
18,382
19,330
20,443
21,435
22,332
23,298
24,297
25,344
26,324
27,289
28,296
29,273
30,275
31,255
32,339
33,320
34,252
35,267
36,350
37,286
38,225
39,206
40,227
41,250
42,248
43,297
44,267
45,222
46,255
47,241
48,197
49,228
50,251
51,273
52,211
53,273
54,297
55,270
56,303
57,266
58,229
59,213
60,221
61,207
62,231
63,332
64,340
65,288
66,261
67,325
68,261
69,267
70,223
71,221
72,188
73,175
74,147
75,209
76,181
77,198
78,217
79,213
80,218
81,216
82,221
83,222
84,185
85,200
86,148
87,183
88,159
89,174
90,176
91,190
92,185
93,155
94,143
95,141
96,204
97,163
98,187
99,118
100,137
101,173
102,146
103,157
104,186
105,182
106,134
107,124
108,108
109,163
110,167
111,139
112,173
113,136
114,102
115,150
116,169
117,157
118,171
119,122
120,109
121,108
122,131
123,138
124,184
125,147
126,119
127,142
128,129
129,105
130,130
131,70
132,96
133,101
134,106
135,103
136,110
137,115
138,101
139,92
140,110
141,136
142,183
143,133
144,122
145,125
146,103
147,142
148,152
149,76
150,94
151,142
152,106
153,151
154,118
155,89
156,124
157,109
158,83
159,98
160,114
161,97
162,80
163,60
164,87
165,85
166,87
167,76
168,75
169,80
170,60
171,47
172,57
173,65
174,99
175,71
176,57
177,88
178,93
179,109
180,72
181,87
182,75
183,60
184,47
185,88
186,65
187,70
188,54
189,60
190,60
191,51
192,46
193,80
194,96
195,56
196,56
197,54
198,45
199,96
200,37
201,61
202,49
203,51
204,62
205,52
206,79
207,48
208,48
209,53
210,67
211,60
212,53
213,49
214,47
215,43
216,47
217,37
218,44
219,70
220,45
221,56
222,53
223,36
224,40
225,42
226,73
227,43
228,63
229,47
230,47
231,48
232,37
233,46
234,28
235,51
236,42
237,36
238,36
239,47
240,76
241,47
242,34
243,41
244,44
245,51
246,52
247,48
248,44
249,35
250,31
251,20
252,17
253,28
254,33
255,33
256,38
257,63
258,31
259,59
260,25
261,27
262,28
263,51
264,33
265,29
266,39
267,27
268,23
269,27
270,36
271,29
272,30
273,30
274,22
275,15
276,31
277,26
278,35
279,12
280,32
281,37
282,24
283,33
284,24
285,17
286,23
287,30
288,20
289,16
290,23
291,31
292,16
293,20
294,25
295,45
296,23
297,22
298,28
299,23
300,22
301,22
302,16
303,14
304,25
305,20
306,9
307,16
308,16
309,14
310,17
311,20
312,19
313,18
314,14
315,16
316,24
317,46
318,14
319,16
320,15
321,19
322,9
323,18
324,24
325,25
326,18
327,14
328,18
329,13
330,16
331,14
332,17
333,10
334,12
335,31
336,28
337,15
338,25
339,10
340,22
341,17
342,13
343,20
344,5
345,13
346,12
347,16
348,18
349,21
350,15
351,13
352,12
353,10
354,14
355,23
356,12
357,14
358,13
359,13
360,13
361,13
362,13
363,19
364,10
365,10
366,10
367,20
368,15
369,12
370,10
371,11
372,10
373,22
374,20
375,18
376,16
377,20
378,17
379,4
380,10
381,9
382,11
383,11
384,17
385,41
386,15
387,15
388,12
389,16
390,13
391,16
392,15
393,18
394,12
395,6
396,13
397,11
398,21
399,15
400,15
401,17
402,16
403,16
404,19
405,12
406,13
407,24
408,16
409,23
410,6
411,10
