distance_ticks,count
0,144973
1,71486
2,45636
3,36572
4,32403
5,28580
6,25251
7,23026
8,20793
9,17407
10,15385
11,14743
12,13668
13,12782
14,13782
15,14439
16,13557
17,12737
18,11856
19,10889
20,10624
21,9111
22,8179
23,7344
24,6598
25,5913
26,5605
27,5420
28,4972
29,4530
30,4422
31,3468
32,3346
33,2948
34,2764
35,2600
36,2561
37,2338
38,2198
39,2086
40,1957
41,1874
42,1685
43,1711
44,1568
45,1342
46,1292
47,1222
48,1189
49,1171
50,1228
51,1136
52,1050
53,1067
54,916
55,940
56,937
57,875
58,876
59,857
60,850
61,821
62,773
63,729
64,688
65,636
66,667
67,631
68,617
69,558
70,604
71,545
72,525
73,519
74,500
75,520
76,489
77,437
78,476
79,447
80,436
81,474
82,425
83,445
84,452
85,419
86,498
87,457
88,407
89,415
90,341
91,305
92,338
93,327
94,321
95,323
96,284
97,338
98,328
99,306
100,341
101,321
102,323
103,366
104,336
105,358
106,430
107,384
108,453
109,447
110,475
111,475
112,454
113,402
114,427
115,443
116,352
117,355
118,312
119,297
120,286
121,240
122,261
123,228
124,231
125,249
126,205
127,219
128,256
129,241
130,237
131,237
132,277
133,234
134,203
135,189
136,179
137,175
138,148
139,114
140,148
141,128
142,121
143,141
144,140
145,135
146,100
147,131
148,106
149,103
150,100
151,115
152,103
153,113
154,103
155,93
156,111
157,101
158,119
159,99
160,99
161,129
162,148
163,204
164,226
165,199
166,204
167,180
168,160
169,125
170,121
171,107
172,103
173,108
174,66
175,76
176,74
177,56
178,87
179,78
180,108
181,172
182,204
183,211
184,220
185,128
186,125
187,133
188,129
189,161
190,212
191,159
192,122
193,103
194,123
195,110
196,109
197,111
198,105
199,106
200,86
201,107
202,95
203,84
204,88
205,90
206,69
207,80
208,81
209,104
210,106
211,123
212,236
213,289
214,248
215,186
216,135
217,139
218,125
219,127
220,129
221,128
222,99
223,83
224,99
225,86
226,103
227,90
228,99
229,96
230,78
231,80
232,74
233,106
234,91
235,70
236,49
237,48
238,80
239,75
240,72
241,61
242,72
243,57
244,85
245,110
246,132
247,118
248,94
249,96
250,92
251,101
252,74
253,58
254,57
255,52
256,70
257,56
258,54
259,48
260,49
261,45
262,38
263,37
264,40
265,39
266,45
267,39
268,38
269,33
270,35
271,28
272,22
273,39
274,24
275,26
276,24
277,29
278,21
279,32
280,30
281,21
282,25
283,20
284,31
285,26
286,26
287,25
288,19
289,24
290,15
291,16
292,23
293,26
294,21
295,37
296,30
297,30
298,28
299,17
300,32
301,35
302,23
303,29
304,27
305,36
306,27
307,28
308,22
309,39
310,24
311,36
312,27
313,24
314,24
315,26
316,26
317,20
