distance_ticks,count
0,173937
1,42351
2,26668
3,22615
4,19038
5,19731
6,26035
7,18633
8,16715
9,15035
10,11524
11,10247
12,9576
13,5987
14,4794
15,3765
16,2964
17,1664
18,1532
19,1117
20,1317
21,914
22,586
23,514
24,657
25,537
26,511
27,391
28,330
29,264
30,358
31,180
32,217
33,283
34,314
35,234
36,206
37,202
38,155
39,129
40,141
41,115
42,207
43,128
44,99
45,119
46,120
47,101
48,121
49,116
50,99
51,77
52,75
53,81
54,75
55,76
56,54
57,51
58,66
59,61
60,56
61,45
62,64
63,80
64,88
65,291
66,936
67,839
68,341
69,54
70,41
71,70
72,192
73,324
74,247
75,268
76,325
77,192
78,109
79,59
80,35
81,27
82,22
83,49
84,45
85,39
86,38
87,85
88,106
89,89
90,86
91,22
92,35
93,20
94,46
95,30
96,36
97,31
98,50
99,26
100,36
101,50
102,44
103,42
104,29
105,35
106,25
107,23
108,22
109,30
110,32
111,28
112,22
113,20
114,16
115,9
116,25
117,22
118,29
119,13
120,17
121,19
122,13
123,28
124,16
125,12
126,11
127,22
128,10
129,21
130,25
131,20
132,19
133,14
134,11
135,12
136,15
137,16
138,5
139,11
140,14
141,18
142,5
143,11
144,13
145,8
146,5
147,9
148,9
149,12
151,9
152,5
153,5
154,7
155,7
156,2
157,3
158,8
159,4
160,5
161,3
162,7
163,6
164,2
165,4
166,7
167,4
168,4
169,6
170,9
171,7
172,6
173,4
174,11
175,6
176,37
177,5
178,3
179,5
180,31
181,5
182,4
184,9
185,7
186,1
187,66
188,6
189,2
190,2
191,1
192,2
193,9
194,2
195,5
196,4
197,2
198,3
199,5
200,11
201,2
202,3
203,1
204,5
205,8
206,2
207,1
208,6
209,1
210,5
211,4
212,2
213,4
214,7
215,1
216,4
217,3
218,6
219,8
220,5
221,4
222,4
223,6
224,2
225,8
226,20
227,5
228,5
229,21
230,15
231,4
232,3
233,2
234,10
235,5
236,3
237,12
238,4
239,2
240,6
241,5
242,1
243,3
244,5
245,1
247,2
249,4
250,5
251,4
253,3
254,1
255,49
256,6
257,3
258,11
259,3
260,2
261,8
262,7
264,2
265,27
266,5
267,8
268,2
269,4
270,3
271,2
272,3
273,4
274,2
275,10
276,2
277,13
279,6
280,48
281,1
283,6
284,6
285,9
287,27
288,4
289,3
290,2
292,3
293,3
294,1
295,5
297,3
298,1
299,2
300,8
301,2
302,3
304,3
305,16
306,2
307,6
308,2
309,1
310,6
312,2
314,1
315,7
316,2
317,1
319,4
